200501KD50561,0.163395,51.58462,3,1,1,20/09/2005,3,6:16,0,6,30,1,1,1,2,54,9,2,54,8
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,29,9,2,29,13
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,29,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,29,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,12,9,2,29,13
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,12,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,12,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,1,11,9,2,29,13
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,1,11,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,1,11,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,5,9,2,29,13
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,5,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,2,5,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,1,11,9,2,29,13
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,1,11,9,3,-1,-1
200501KD50562,0.167073,51.573941,3,2,5,16/09/2005,6,18:34,118,6,30,1,1,1,1,11,9,3,-1,-1
200501KD50563,0.004269,51.514605,3,2,1,19/09/2005,2,8:15,13,6,30,1,1,1,2,32,9,2,32,11
200501KD50563,0.004269,51.514605,3,2,1,19/09/2005,2,8:15,13,6,30,1,1,1,2,32,19,1,-1,9
200501KD50563,0.004269,51.514605,3,2,1,19/09/2005,2,8:15,13,6,30,1,1,1,2,32,19,1,-1,9
200501KD50564,0.184002,51.571828,3,2,1,18/09/2005,1,21:25,0,3,50,1,1,1,2,19,9,1,45,12
200501KD50564,0.184002,51.571828,3,2,1,18/09/2005,1,21:25,0,3,50,1,1,1,2,19,9,1,45,10
200501KD50566,0.189729,51.528825,3,2,1,17/09/2005,7,17:20,125,6,30,1,1,1,1,-1,9,2,22,7
200501KD50566,0.189729,51.528825,3,2,1,17/09/2005,7,17:20,125,6,30,1,1,1,1,-1,9,2,22,7
200501KD50566,0.189729,51.528825,3,2,1,17/09/2005,7,17:20,125,6,30,1,1,1,1,-1,9,1,-1,9
200501KD50566,0.189729,51.528825,3,2,1,17/09/2005,7,17:20,125,6,30,1,1,1,1,-1,9,1,-1,9
200501KD50568,0.249682,51.557547,3,1,1,23/09/2005,6,18:30,0,6,30,1,1,1,1,17,9,1,18,-1
200501KD50568,0.249682,51.557547,3,1,1,23/09/2005,6,18:30,0,6,30,1,1,1,1,17,9,1,18,-1
200501KD50569,0.221165,51.561508,3,2,1,19/09/2005,2,7:55,124,6,30,1,1,1,1,32,9,1,32,5
200501KD50569,0.221165,51.561508,3,2,1,19/09/2005,2,7:55,124,6,30,1,1,1,1,32,9,1,-1,2
200501KD50569,0.221165,51.561508,3,2,1,19/09/2005,2,7:55,124,6,30,1,1,1,1,32,9,1,-1,2
200501KD50570,0.167683,51.526087,3,1,1,21/09/2005,4,11:52,0,6,30,1,1,1,2,71,11,1,32,2
200501KD50571,0.218475,51.562548,3,1,1,10/9/2005,7,11:59,124,6,30,1,1,1,2,45,11,1,35,-1
200501KD50571,0.218475,51.562548,3,1,1,10/9/2005,7,11:59,124,6,30,1,1,1,2,45,11,1,35,-1
200501KD50572,0.18344,51.569141,3,2,1,22/09/2005,5,17:45,125,3,40,1,1,1,1,20,9,1,20,10
200501KD50572,0.18344,51.569141,3,2,1,22/09/2005,5,17:45,125,3,40,1,1,1,1,20,19,1,50,15
200501KD50573,0.181213,51.591935,3,2,1,11/9/2005,1,10:05,12,3,50,1,1,1,1,41,9,1,41,2
200501KD50573,0.181213,51.591935,3,2,1,11/9/2005,1,10:05,12,3,50,1,1,1,1,41,21,1,47,-1
200501KD50573,0.181213,51.591935,3,2,1,11/9/2005,1,10:05,12,3,50,1,1,1,1,41,21,1,47,-1
200501KD50574,0.176932,51.577895,3,1,1,19/09/2005,2,9:57,118,6,30,1,1,1,2,84,11,1,51,3
200501KD50575,0.24468,51.602429,3,2,1,17/09/2005,7,7:58,12,6,30,1,1,1,1,13,9,1,19,10
200501KD50575,0.24468,51.602429,3,2,1,17/09/2005,7,7:58,12,6,30,1,1,1,1,13,9,1,42,6
200501KD50576,0.250569,51.528752,3,2,3,20/09/2005,3,17:22,0,6,30,1,1,2,2,26,9,2,26,1
200501KD50576,0.250569,51.528752,3,2,3,20/09/2005,3,17:22,0,6,30,1,1,2,2,26,9,2,60,7
200501KD50576,0.250569,51.528752,3,2,3,20/09/2005,3,17:22,0,6,30,1,1,2,1,62,9,2,26,1
200501KD50576,0.250569,51.528752,3,2,3,20/09/2005,3,17:22,0,6,30,1,1,2,1,62,9,2,60,7
200501KD50576,0.250569,51.528752,3,2,3,20/09/2005,3,17:22,0,6,30,1,1,2,2,60,9,2,26,1
200501KD50576,0.250569,51.528752,3,2,3,20/09/2005,3,17:22,0,6,30,1,1,2,2,60,9,2,60,7
200501KD50577,0.165392,51.593217,3,2,1,20/09/2005,3,14:35,174,6,30,1,1,1,1,17,9,1,51,16
200501KD50577,0.165392,51.593217,3,2,1,20/09/2005,3,14:35,174,6,30,1,1,1,1,17,2,1,17,3
200501KD50578,0.189577,51.519655,3,1,1,3/10/2005,2,10:50,0,1,30,1,1,1,2,83,11,1,27,-1
200501KD50578,0.189577,51.519655,3,1,1,3/10/2005,2,10:50,0,1,30,1,1,1,2,83,11,1,27,-1
200501KD50579,0.184897,51.566416,3,2,2,28/09/2005,4,22:22,0,6,30,2,2,1,1,19,9,1,19,7
200501KD50579,0.184897,51.566416,3,2,2,28/09/2005,4,22:22,0,6,30,2,2,1,1,19,19,1,46,-1
200501KD50579,0.184897,51.566416,3,2,2,28/09/2005,4,22:22,0,6,30,2,2,1,1,19,19,1,46,-1
200501KD50579,0.184897,51.566416,3,2,2,28/09/2005,4,22:22,0,6,30,2,2,1,1,-1,9,1,19,7
200501KD50579,0.184897,51.566416,3,2,2,28/09/2005,4,22:22,0,6,30,2,2,1,1,-1,9,1,19,7
200501KD50579,0.184897,51.566416,3,2,2,28/09/2005,4,22:22,0,6,30,2,2,1,1,-1,19,1,46,-1
200501KD50579,0.184897,51.566416,3,2,2,28/09/2005,4,22:22,0,6,30,2,2,1,1,-1,19,1,46,-1
200501KD50580,0.176599,51.589053,3,1,1,30/09/2005,6,11:40,12,6,30,1,1,1,1,44,5,1,44,5
200501KD50581,0.191177,51.522952,3,3,1,18/09/2005,1,12:05,125,6,30,1,1,1,2,24,9,1,67,6
200501KD50581,0.191177,51.522952,3,3,1,18/09/2005,1,12:05,125,6,30,1,1,1,2,24,9,2,40,-1
200501KD50581,0.191177,51.522952,3,3,1,18/09/2005,1,12:05,125,6,30,1,1,1,2,24,9,2,40,-1
200501KD50581,0.191177,51.522952,3,3,1,18/09/2005,1,12:05,125,6,30,1,1,1,2,24,9,1,23,-1
200501KD50581,0.191177,51.522952,3,3,1,18/09/2005,1,12:05,125,6,30,1,1,1,2,24,9,1,23,-1
200501KD50582,0.20927,51.604809,3,2,1,29/09/2005,5,13:13,0,6,30,1,1,1,2,57,9,1,73,-1
200501KD50582,0.20927,51.604809,3,2,1,29/09/2005,5,13:13,0,6,30,1,1,1,2,57,9,1,73,-1
200501KD50582,0.20927,51.604809,3,2,1,29/09/2005,5,13:13,0,6,30,1,1,1,2,57,9,1,40,-1
200501KD50582,0.20927,51.604809,3,2,1,29/09/2005,5,13:13,0,6,30,1,1,1,2,57,9,1,40,-1
200501KD50583,0.248832,51.528605,3,1,1,30/09/2005,6,8:45,0,6,30,1,1,2,2,24,9,2,24,-1
200501KD50583,0.248832,51.528605,3,1,1,30/09/2005,6,8:45,0,6,30,1,1,2,2,24,9,2,24,-1
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,2,21,9,2,21,1
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,2,21,9,1,-1,8
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,2,21,9,1,-1,8
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,2,-1,9,2,21,1
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,2,-1,9,2,21,1
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,2,-1,9,1,-1,8
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,2,-1,9,1,-1,8
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,1,-1,9,2,21,1
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,1,-1,9,2,21,1
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,1,-1,9,1,-1,8
200501KD50584,0.184011,51.572008,3,2,3,25/09/2005,1,13:55,0,6,30,1,1,1,1,-1,9,1,-1,8
200501KD50585,0.191229,51.572053,3,2,1,24/09/2005,7,22:25,0,6,30,1,1,1,2,42,9,1,42,6
200501KD50585,0.191229,51.572053,3,2,1,24/09/2005,7,22:25,0,6,30,1,1,1,2,42,9,2,47,10
200501KD50586,0.238657,51.606231,2,2,2,21/08/2005,1,20:00,0,6,30,1,1,1,1,38,9,1,38,-1
200501KD50586,0.238657,51.606231,2,2,2,21/08/2005,1,20:00,0,6,30,1,1,1,1,38,9,1,38,-1
200501KD50586,0.238657,51.606231,2,2,2,21/08/2005,1,20:00,0,6,30,1,1,1,1,38,9,1,-1,8
200501KD50586,0.238657,51.606231,2,2,2,21/08/2005,1,20:00,0,6,30,1,1,1,1,38,9,1,-1,8
200501KD50586,0.238657,51.606231,2,2,2,21/08/2005,1,20:00,0,6,30,1,1,1,1,23,9,1,38,-1
200501KD50586,0.238657,51.606231,2,2,2,21/08/2005,1,20:00,0,6,30,1,1,1,1,23,9,1,38,-1
200501KD50586,0.238657,51.606231,2,2,2,21/08/2005,1,20:00,0,6,30,1,1,1,1,23,9,1,-1,8
200501KD50586,0.238657,51.606231,2,2,2,21/08/2005,1,20:00,0,6,30,1,1,1,1,23,9,1,-1,8
200501KD50588,0.180529,51.571623,3,2,1,30/09/2005,6,8:05,125,6,30,1,1,1,1,24,9,1,24,4
200501KD50588,0.180529,51.571623,3,2,1,30/09/2005,6,8:05,125,6,30,1,1,1,1,24,9,2,-1,2
200501KD50588,0.180529,51.571623,3,2,1,30/09/2005,6,8:05,125,6,30,1,1,1,1,24,9,2,-1,2
200501KD50589,0.206308,51.588408,3,2,1,3/10/2005,2,16:30,118,6,30,1,1,1,2,55,9,2,55,8
200501KD50589,0.206308,51.588408,3,2,1,3/10/2005,2,16:30,118,6,30,1,1,1,2,55,19,1,26,-1
200501KD50589,0.206308,51.588408,3,2,1,3/10/2005,2,16:30,118,6,30,1,1,1,2,55,19,1,26,-1
200501KD50590,0.183513,51.615813,3,2,1,5/10/2005,4,16:40,175,2,30,1,1,1,1,51,9,2,25,1
200501KD50590,0.183513,51.615813,3,2,1,5/10/2005,4,16:40,175,2,30,1,1,1,1,51,5,1,51,-1
200501KD50590,0.183513,51.615813,3,2,1,5/10/2005,4,16:40,175,2,30,1,1,1,1,51,5,1,51,-1
200501KD50591,0.164627,51.601415,3,2,1,29/08/2005,2,12:28,0,6,30,1,1,1,1,20,3,1,20,-1
200501KD50591,0.164627,51.601415,3,2,1,29/08/2005,2,12:28,0,6,30,1,1,1,1,20,3,1,20,-1
200501KD50591,0.164627,51.601415,3,2,1,29/08/2005,2,12:28,0,6,30,1,1,1,1,20,8,1,41,17
200501KD50592,0.221907,51.55304,3,2,1,1/10/2005,7,21:59,0,6,30,1,1,1,1,52,9,1,52,1
200501KD50592,0.221907,51.55304,3,2,1,1/10/2005,7,21:59,0,6,30,1,1,1,1,52,9,1,-1,-1
200501KD50592,0.221907,51.55304,3,2,1,1/10/2005,7,21:59,0,6,30,1,1,1,1,52,9,1,-1,-1
200501KD50593,0.212857,51.562744,2,2,1,5/10/2005,4,18:37,124,6,30,1,1,1,2,28,9,1,32,9
200501KD50593,0.212857,51.562744,2,2,1,5/10/2005,4,18:37,124,6,30,1,1,1,2,28,9,2,28,14
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,1,33,9,1,33,16
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,1,33,9,2,42,10
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,1,33,9,2,37,-1
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,1,33,9,2,37,-1
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,14,9,1,33,16
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,14,9,2,42,10
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,14,9,2,37,-1
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,14,9,2,37,-1
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,42,9,1,33,16
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,42,9,2,42,10
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,42,9,2,37,-1
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,42,9,2,37,-1
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,37,9,1,33,16
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,37,9,2,42,10
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,37,9,2,37,-1
200501KD50594,0.265174,51.532518,3,3,4,4/10/2005,3,7:52,0,6,60,1,1,2,2,37,9,2,37,-1
200501KD50597,0.243202,51.601737,3,2,2,6/10/2005,5,10:22,12,3,50,1,1,1,2,72,9,2,72,2
200501KD50597,0.243202,51.601737,3,2,2,6/10/2005,5,10:22,12,3,50,1,1,1,2,72,9,1,43,5
200501KD50597,0.243202,51.601737,3,2,2,6/10/2005,5,10:22,12,3,50,1,1,1,1,43,9,2,72,2
200501KD50597,0.243202,51.601737,3,2,2,6/10/2005,5,10:22,12,3,50,1,1,1,1,43,9,1,43,5
200501KD50598,0.246821,51.619474,3,2,2,7/10/2005,6,9:00,25,3,70,1,1,2,1,25,9,1,25,-1
200501KD50598,0.246821,51.619474,3,2,2,7/10/2005,6,9:00,25,3,70,1,1,2,1,25,9,1,25,-1
200501KD50598,0.246821,51.619474,3,2,2,7/10/2005,6,9:00,25,3,70,1,1,2,1,25,9,1,30,-1
200501KD50598,0.246821,51.619474,3,2,2,7/10/2005,6,9:00,25,3,70,1,1,2,1,25,9,1,30,-1
200501KD50598,0.246821,51.619474,3,2,2,7/10/2005,6,9:00,25,3,70,1,1,2,1,30,9,1,25,-1
200501KD50598,0.246821,51.619474,3,2,2,7/10/2005,6,9:00,25,3,70,1,1,2,1,30,9,1,25,-1
200501KD50598,0.246821,51.619474,3,2,2,7/10/2005,6,9:00,25,3,70,1,1,2,1,30,9,1,30,-1
200501KD50598,0.246821,51.619474,3,2,2,7/10/2005,6,9:00,25,3,70,1,1,2,1,30,9,1,30,-1
200501KD50599,0.190385,51.51847,2,1,1,6/10/2005,5,15:50,1335,6,30,1,1,1,1,24,11,1,53,2
200501KD50600,0.195768,51.573407,3,1,2,8/10/2005,7,20:08,0,6,30,1,1,1,2,6,9,1,43,7
200501KD50600,0.195768,51.573407,3,1,2,8/10/2005,7,20:08,0,6,30,1,1,1,2,13,9,1,43,7
200501KD50601,0.207986,51.563465,3,1,1,25/10/2005,3,23:27,124,6,30,1,1,1,2,15,11,1,31,2
200501KD50603,0.213568,51.592228,3,2,1,8/10/2005,7,18:56,127,6,30,1,1,1,1,16,9,1,48,11
200501KD50603,0.213568,51.592228,3,2,1,8/10/2005,7,18:56,127,6,30,1,1,1,1,16,1,1,16,-1
200501KD50603,0.213568,51.592228,3,2,1,8/10/2005,7,18:56,127,6,30,1,1,1,1,16,1,1,16,-1
200501KD50604,0.248188,51.544805,2,1,1,10/10/2005,2,17:56,1421,6,30,1,1,1,1,20,19,1,38,-1
200501KD50604,0.248188,51.544805,2,1,1,10/10/2005,2,17:56,1421,6,30,1,1,1,1,20,19,1,38,-1
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,48,9,2,48,-1
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,48,9,2,48,-1
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,48,9,1,22,12
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,57,9,2,48,-1
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,57,9,2,48,-1
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,57,9,1,22,12
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,26,9,2,48,-1
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,26,9,2,48,-1
200501KD50605,0.171137,51.574405,3,2,3,9/10/2005,1,16:33,118,6,30,1,1,1,2,26,9,1,22,12
200501KD50607,0.214761,51.593015,3,4,1,15/10/2005,7,12:43,12,3,50,1,1,1,2,24,9,1,18,-1
200501KD50607,0.214761,51.593015,3,4,1,15/10/2005,7,12:43,12,3,50,1,1,1,2,24,9,1,18,-1
200501KD50607,0.214761,51.593015,3,4,1,15/10/2005,7,12:43,12,3,50,1,1,1,2,24,19,1,47,1
200501KD50607,0.214761,51.593015,3,4,1,15/10/2005,7,12:43,12,3,50,1,1,1,2,24,9,2,24,2
200501KD50607,0.214761,51.593015,3,4,1,15/10/2005,7,12:43,12,3,50,1,1,1,2,24,9,2,29,5
200501KD50608,0.205529,51.575293,3,2,1,15/10/2005,7,13:25,0,6,30,1,1,1,1,45,9,1,64,7
200501KD50608,0.205529,51.575293,3,2,1,15/10/2005,7,13:25,0,6,30,1,1,1,1,45,1,1,45,-1
200501KD50608,0.205529,51.575293,3,2,1,15/10/2005,7,13:25,0,6,30,1,1,1,1,45,1,1,45,-1
200501KD50609,0.218919,51.598332,3,2,1,11/10/2005,3,10:25,0,6,30,1,1,1,1,19,9,1,19,-1
200501KD50609,0.218919,51.598332,3,2,1,11/10/2005,3,10:25,0,6,30,1,1,1,1,19,9,1,19,-1
200501KD50609,0.218919,51.598332,3,2,1,11/10/2005,3,10:25,0,6,30,1,1,1,1,19,9,1,44,3
200501KD50610,0.213017,51.592778,3,2,1,11/10/2005,3,7:23,12,1,30,1,1,1,1,32,9,2,35,5
200501KD50610,0.213017,51.592778,3,2,1,11/10/2005,3,7:23,12,1,30,1,1,1,1,32,9,1,32,-1
200501KD50610,0.213017,51.592778,3,2,1,11/10/2005,3,7:23,12,1,30,1,1,1,1,32,9,1,32,-1
200501KD50611,0.157922,51.603157,3,2,1,13/10/2005,5,22:05,0,6,30,1,1,1,1,16,2,1,16,2
200501KD50611,0.157922,51.603157,3,2,1,13/10/2005,5,22:05,0,6,30,1,1,1,1,16,9,1,-1,-1
200501KD50611,0.157922,51.603157,3,2,1,13/10/2005,5,22:05,0,6,30,1,1,1,1,16,9,1,-1,-1
200501KD50612,0.216374,51.593524,3,1,1,11/10/2005,3,12:00,12,6,30,1,1,1,1,-1,9,1,-1,-1
200501KD50612,0.216374,51.593524,3,1,1,11/10/2005,3,12:00,12,6,30,1,1,1,1,-1,9,1,-1,-1
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,1,25,9,1,25,10
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,1,25,9,2,-1,-1
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,1,25,9,2,-1,-1
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,2,-1,9,1,25,10
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,2,-1,9,1,25,10
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,2,-1,9,2,-1,-1
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,2,-1,9,2,-1,-1
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,2,-1,9,1,25,10
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,2,-1,9,1,25,10
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,2,-1,9,2,-1,-1
200501KD50613,0.20856,51.581261,3,2,3,15/10/2005,7,20:15,0,6,30,2,2,1,2,-1,9,2,-1,-1
200501KD50614,0.159064,51.602866,3,2,1,15/10/2005,7,13:10,0,6,30,1,1,1,1,31,9,1,31,14
200501KD50614,0.159064,51.602866,3,2,1,15/10/2005,7,13:10,0,6,30,1,1,1,1,31,19,3,-1,-1
200501KD50614,0.159064,51.602866,3,2,1,15/10/2005,7,13:10,0,6,30,1,1,1,1,31,19,3,-1,-1
200501KD50615,0.219646,51.568821,3,2,1,3/10/2005,2,7:55,0,6,30,1,1,1,1,41,19,1,41,5
200501KD50615,0.219646,51.568821,3,2,1,3/10/2005,2,7:55,0,6,30,1,1,1,1,41,9,2,-1,-1
200501KD50615,0.219646,51.568821,3,2,1,3/10/2005,2,7:55,0,6,30,1,1,1,1,41,9,2,-1,-1
200501KD50616,0.181947,51.592191,3,2,2,19/10/2005,4,18:52,0,3,50,2,2,1,1,16,9,1,18,-1
200501KD50616,0.181947,51.592191,3,2,2,19/10/2005,4,18:52,0,3,50,2,2,1,1,16,9,1,18,-1
200501KD50616,0.181947,51.592191,3,2,2,19/10/2005,4,18:52,0,3,50,2,2,1,1,16,9,2,38,10
200501KD50616,0.181947,51.592191,3,2,2,19/10/2005,4,18:52,0,3,50,2,2,1,2,14,9,1,18,-1
200501KD50616,0.181947,51.592191,3,2,2,19/10/2005,4,18:52,0,3,50,2,2,1,2,14,9,1,18,-1
200501KD50616,0.181947,51.592191,3,2,2,19/10/2005,4,18:52,0,3,50,2,2,1,2,14,9,2,38,10
200501KD50617,0.222733,51.608422,3,2,1,19/10/2005,4,8:46,0,1,30,1,2,1,1,52,3,1,52,4
200501KD50617,0.222733,51.608422,3,2,1,19/10/2005,4,8:46,0,1,30,1,2,1,1,52,9,1,32,5
200501KD50618,0.225159,51.587152,3,1,1,17/10/2005,2,10:25,0,6,30,1,1,1,1,82,11,1,54,4
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,9,2,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,9,2,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,9,2,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,9,2,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501KD50619,0.203072,51.545392,3,3,2,5/10/2005,4,18:30,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501KD50620,0.237663,51.603642,3,1,1,20/10/2005,5,20:40,0,6,30,1,1,1,1,-1,11,1,57,4
200501KD50620,0.237663,51.603642,3,1,1,20/10/2005,5,20:40,0,6,30,1,1,1,1,-1,11,1,57,4
200501KD50621,0.2568,51.570181,3,2,1,13/10/2005,5,13:27,0,1,30,1,1,1,1,72,9,1,76,3
200501KD50621,0.2568,51.570181,3,2,1,13/10/2005,5,13:27,0,1,30,1,1,1,1,72,9,1,72,14
200501KD50622,0.215268,51.57376,3,2,2,20/10/2005,5,12:15,0,6,30,2,2,1,1,17,9,1,17,9
200501KD50622,0.215268,51.57376,3,2,2,20/10/2005,5,12:15,0,6,30,2,2,1,1,17,8,1,-1,-1
200501KD50622,0.215268,51.57376,3,2,2,20/10/2005,5,12:15,0,6,30,2,2,1,1,17,8,1,-1,-1
200501KD50622,0.215268,51.57376,3,2,2,20/10/2005,5,12:15,0,6,30,2,2,1,1,17,9,1,17,9
200501KD50622,0.215268,51.57376,3,2,2,20/10/2005,5,12:15,0,6,30,2,2,1,1,17,8,1,-1,-1
200501KD50622,0.215268,51.57376,3,2,2,20/10/2005,5,12:15,0,6,30,2,2,1,1,17,8,1,-1,-1
200501KD50623,0.172716,51.586337,3,2,1,13/10/2005,5,13:26,125,6,30,2,2,1,2,-1,9,2,-1,7
200501KD50623,0.172716,51.586337,3,2,1,13/10/2005,5,13:26,125,6,30,2,2,1,2,-1,9,2,-1,7
200501KD50623,0.172716,51.586337,3,2,1,13/10/2005,5,13:26,125,6,30,2,2,1,2,-1,19,1,32,7
200501KD50623,0.172716,51.586337,3,2,1,13/10/2005,5,13:26,125,6,30,2,2,1,2,-1,19,1,32,7
200501KD50624,0.223695,51.586731,3,2,1,24/10/2005,2,21:04,0,6,30,1,1,1,1,20,9,1,20,-1
200501KD50624,0.223695,51.586731,3,2,1,24/10/2005,2,21:04,0,6,30,1,1,1,1,20,9,1,20,-1
200501KD50624,0.223695,51.586731,3,2,1,24/10/2005,2,21:04,0,6,30,1,1,1,1,20,9,1,30,10
200501KD50625,0.19523,51.59518,3,3,3,23/10/2005,1,14:00,12,3,50,1,1,2,2,33,9,1,28,5
